filename,psnr,ssim,lpips
ILSVRC2012_val_00048681.png,30.9469,0.9722150022541672,[[[0.0647583]]]
ILSVRC2012_val_00048737.png,40.959774,0.9860309014876817,[[[0.03024091]]]
ILSVRC2012_val_00048828.png,31.179756,0.965111731929946,[[[0.04535895]]]
ILSVRC2012_val_00049116.png,36.31837,0.9658550212016902,[[[0.03406576]]]
ILSVRC2012_val_00049119.png,29.511478,0.957742181756367,[[[0.026274]]]
ILSVRC2012_val_00049131.png,35.309174,0.9533662851215552,[[[0.2455476]]]
ILSVRC2012_val_00049193.png,32.41173,0.9732024273269856,[[[0.0444746]]]
ILSVRC2012_val_00049195.png,29.906786,0.9740050169962815,[[[0.0537523]]]
ILSVRC2012_val_00049198.png,30.247019,0.9461351338338749,[[[0.04523686]]]
ILSVRC2012_val_00049235.png,35.353912,0.9588211421785114,[[[0.08780312]]]
ILSVRC2012_val_00049241.png,31.858597,0.9443752441675677,[[[0.04031683]]]
ILSVRC2012_val_00049324.png,36.187206,0.9667457006952598,[[[0.04236222]]]
ILSVRC2012_val_00049333.png,32.57718,0.9858619957428063,[[[0.04792234]]]
ILSVRC2012_val_00049555.png,33.881287,0.9869268687366024,[[[0.01041535]]]
ILSVRC2012_val_00049637.png,36.215168,0.9586599180162783,[[[0.15464215]]]
ILSVRC2012_val_00049639.png,35.147606,0.9789179550429785,[[[0.0415829]]]
ILSVRC2012_val_00049688.png,33.233387,0.9696915649778199,[[[0.04682709]]]
ILSVRC2012_val_00049732.png,33.16348,0.9770126122073893,[[[0.05235699]]]
ILSVRC2012_val_00049817.png,33.068665,0.9539480266802508,[[[0.09514982]]]
ILSVRC2012_val_00049826.png,39.95139,0.9772021958025108,[[[0.05955015]]]
ILSVRC2012_val_00049851.png,33.526627,0.9516009418498259,[[[0.06008019]]]
ILSVRC2012_val_00049880.png,33.591328,0.9645600986850699,[[[0.04907435]]]
ILSVRC2012_val_00049990.png,31.184872,0.9704167398270208,[[[0.04733185]]]
